Timestamp, Left Stick X, Left Stick Y, Right Stick X, Right Stick Y, D-Pad Up, D-Pad Right,D-Pad Down, D-Pad Left, Button North, Button East, Button South, Button West, L1, R1, L2, R2, L3, R3,Gyroscope X, Gyroscope Y, Gyroscope Z, Accelerometer X, Accelerometer Y, Accelerometer Z,Touch 1, Touch 2, Touch 1 Pos X, Touch 1 Pos Y, Touch 2 Pos X, Touch 2 Pos Y
8.940157,1,0.5397605,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0802002,-0.9196777,-0.3978271,0,0,0,0,0,0
8.945157,1,0.5397605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07922363,-0.9169922,-0.3817139,0,0,0,0,0,0
8.950157,1,0.5480344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08422852,-0.9290771,-0.3712158,0,0,0,0,0,0
8.955157,1,0.5397605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07861328,-0.9301758,-0.3615723,0,0,0,0,0,0
8.960157,1,0.5480344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05522471,0.01649245,0.01524302,0.07177734,-0.9521484,-0.3481445,0,0,0,0,0,0
8.965158,1,0.5480344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05749512,-0.9974365,-0.3833008,0,0,0,0,0,0
8.970158,1,0.5480344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04345703,-1.019897,-0.3255615,0,0,0,0,0,0
8.975158,1,0.5397605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04003906,-0.9537354,-0.2867432,0,0,0,0,0,0
8.980158,1,0.5480344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03417969,-0.9549561,-0.2971191,0,0,0,0,0,0
8.985158,1,0.5480344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03369141,-0.9770508,-0.2978516,0,0,0,0,0,0
8.990158,1,0.5397605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04431152,-1.001221,-0.3322754,0,0,0,0,0,0
8.995158,1,0.5480344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05004883,-1.000977,-0.3514404,0,0,0,0,0,0
9.000158,1,0.540269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02898672,0.01599267,-0.02498856,0.06591797,-0.9720459,-0.3487549,0,0,0,0,0,0
9.005158,1,0.540269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07165527,-0.9643555,-0.355957,0,0,0,0,0,0
9.010159,1,0.540269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07043457,-0.9593506,-0.354248,0,0,0,0,0,0
9.015159,1,0.540269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03248777,0.008996612,-0.03123824,0.06640625,-0.9492188,-0.3371582,0,0,0,0,0,0
9.020159,1,0.5320019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07250977,-0.956665,-0.3392334,0,0,0,0,0,0
9.025159,1,0.5320019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07946777,-0.958374,-0.3426514,0,0,0,0,0,0
9.030159,1,0.5154955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08911133,-0.9576416,-0.3327637,0,0,0,0,0,0
9.035159,1,0.5154955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09765625,-0.9595947,-0.3365479,0,0,0,0,0,0
9.040159,1,0.5154955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0378314,0.007843095,-0.01960774,0.09863281,-0.9499512,-0.3475342,0,0,0,0,0,0
9.045159,1,0.5072563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09545898,-0.9484863,-0.3392334,0,0,0,0,0,0
9.050159,1,0.5072563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09912109,-0.9472656,-0.3430176,0,0,0,0,0,0
9.05516,1,0.4990265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1049805,-0.9512939,-0.340332,0,0,0,0,0,0
9.06016,1,0.4990265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1063232,-0.9421387,-0.3365479,0,0,0,0,0,0
9.06516,1,0.4990265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1051025,-0.9432373,-0.3438721,0,0,0,0,0,0
9.07016,1,0.4908059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1014404,-0.9587402,-0.3591309,0,0,0,0,0,0
9.07516,1,0.4908059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1004639,-0.9610596,-0.3649902,0,0,0,0,0,0
9.08016,1,0.4908059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1010742,-0.9605713,-0.3664551,0,0,0,0,0,0
9.08516,1,0.4908059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09204102,-0.9492188,-0.3605957,0,0,0,0,0,0
9.09016,1,0.4908059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07897949,-0.9404297,-0.3452148,0,0,0,0,0,0
9.09516,1,0.4908059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02273958,0.01249428,0.01399359,0.0637207,-0.9654541,-0.3509521,0,0,0,0,0,0
9.100161,1,0.4908059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06323242,-0.9649658,-0.3570557,0,0,0,0,0,0
9.105161,1,0.4908059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06408691,-0.9487305,-0.3618164,0,0,0,0,0,0
9.110161,1,0.4908059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02423692,0.01124393,0.01049434,0.06481934,-0.9376221,-0.3624268,0,0,0,0,0,0
9.115161,1,0.4908059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06298828,-0.9512939,-0.3485107,0,0,0,0,0,0
9.120161,1,0.4908059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06237793,-0.9573975,-0.3370361,0,0,0,0,0,0
9.125161,1,0.4908059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03275356,0.01107163,0.01061031,0.07116699,-0.9550781,-0.3355713,0,0,0,0,0,0
9.130161,1,0.4908059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07189941,-0.9595947,-0.3422852,0,0,0,0,0,0
9.135161,1,0.4908059,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0670166,-0.9678955,-0.3446045,0,0,0,0,0,0
9.140162,1,0.4990265,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06433105,-0.9946289,-0.3287354,0,0,0,0,0,0
9.145162,1,0.5072563,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06811523,-0.9829102,-0.3375244,0,0,0,0,0,0
9.150162,1,0.523744,0.01315794,0.0009627763,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.05023109,0.01574407,0.02624012,0.0703125,-0.9309082,-0.3519287,0,0,0,0,0,0
9.155162,1,0.540269,0.03222121,0.003580134,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06018066,-0.9143066,-0.3510742,0,0,0,0,0,0
9.160162,1,0.5563178,0.05136992,0.00733856,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.004760742,-0.9146729,-0.2849121,0,0,0,0,0,0
9.165162,1,0.5806994,0.07959422,0.01302451,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.04197992,0.03044697,0.008073061,0.02270508,-0.8878174,-0.3066406,0,0,0,0,0,0
9.170162,0.9968243,0.5884867,0.08970223,0.01731096,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.07177734,-0.9179688,-0.3796387,0,0,0,0,0,0
9.175162,0.9806534,0.6124081,0.08970223,0.01731096,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.03967683,0.01476347,0.001845434,0.1112061,-0.927002,-0.4421387,0,0,0,0,0,0
9.180162,0.9645792,0.6363822,0.09092321,0.02073687,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1340332,-0.9165039,-0.4794922,0,0,0,0,0,0
9.185163,0.9397725,0.6598403,0.09092321,0.02073687,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1436768,-0.8911133,-0.4807129,0,0,0,0,0,0
9.190163,0.9321206,0.6760875,0.09092321,0.02073687,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1375732,-0.8793945,-0.487793,0,0,0,0,0,0
9.195163,0.9163012,0.7002302,0.09092321,0.02073687,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1181641,-0.8808594,-0.4370117,0,0,0,0,0,0
9.200163,0.9087183,0.7165664,0.09092321,0.02073687,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1136475,-0.8929443,-0.4279785,0,0,0,0,0,0
9.205163,0.8918174,0.7238518,0.09986624,0.02200443,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1171875,-0.8876953,-0.4306641,0,0,0,0,0,0
9.210163,0.8761782,0.7481521,0.117828,0.02431372,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1193848,-0.8743896,-0.4260254,0,0,0,0,0,0
9.215163,0.8680802,0.7560699,0.126841,0.02536821,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1175537,-0.8664551,-0.4317627,0,0,0,0,0,0
9.220163,0.8599966,0.763997,0.2085846,0.03266988,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.02168385,-0.01914638,0.004152226,0.1082764,-0.869873,-0.4057617,0,0,0,0,0,0
9.225163,0.851927,0.7719339,0.2634518,0.0360513,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.08776855,-0.8764648,-0.3878174,0,0,0,0,0,0
9.230164,0.8438712,0.7798811,0.3092957,0.03829375,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.09240723,-0.8911133,-0.3936768,0,0,0,0,0,0
9.235164,0.8277996,0.7958074,0.4195745,0.0422827,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1160889,-0.8947754,-0.4128418,0,0,0,0,0,0
9.240164,0.8111632,0.8031714,0.4840004,0.04400004,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1102295,-0.8863525,-0.411377,0,0,0,0,0,0
9.245164,0.8037875,0.8197833,0.5392565,0.04522796,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.09875488,-0.8978271,-0.4072266,0,0,0,0,0,0
9.250164,0.7878387,0.8358289,0.6406125,0.04705063,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.08740234,-0.9219971,-0.4152832,0,0,0,0,0,0
9.255164,0.7798811,0.8438712,0.6866995,0.04773846,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.07324219,-0.9138184,-0.4085693,0,0,0,0,0,0
9.260164,0.771321,0.8432577,0.7693719,0.01876517,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.08921641,-0.01299511,0.04023485,0.05371094,-0.916626,-0.3922119,0,0,0,0,0,0
9.265164,0.7719339,0.851927,0.8062304,-0.003785119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05700684,-0.9204102,-0.3800049,0,0,0,0,0,0
9.270164,0.7719339,0.851927,0.8431824,-0.01907653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05078125,-0.9321289,-0.3529053,0,0,0,0,0,0
9.275165,0.7719339,0.851927,0.9079208,-0.04249842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08221234,-0.009245765,0.03698306,0.03820801,-0.9604492,-0.3311768,0,0,0,0,0,0
9.280165,0.7719339,0.851927,0.9356657,-0.05047159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03088379,-0.9611816,-0.3199463,0,0,0,0,0,0
9.285165,0.7719339,0.851927,0.9910821,-0.05875981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06272127,-0.002998627,0.02973638,0.02209473,-0.9685059,-0.302124,0,0,0,0,0,0
9.290165,0.7719339,0.851927,1,-0.06669273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0300293,-1.009644,-0.3397217,0,0,0,0,0,0
9.295165,0.7719339,0.851927,1,-0.06669273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279541,-0.9785156,-0.3370361,0,0,0,0,0,0
9.300165,0.7719339,0.851927,1,-0.06669273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02398901,-0.001499313,0.01249428,0.00378418,-0.9364014,-0.2869873,0,0,0,0,0,0
9.305165,0.7719339,0.851927,1,-0.06669273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007080078,-0.9525146,-0.2805176,0,0,0,0,0,0
9.310165,0.7719339,0.851927,1,-0.06669273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01611328,-0.9720459,-0.2679443,0,0,0,0,0,0
9.315166,0.7719339,0.851927,1,-0.06669273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03564453,-1.004639,-0.2911377,0,0,0,0,0,0
9.320166,0.7719339,0.851927,1,-0.06669273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03674316,-1.019897,-0.3122559,0,0,0,0,0,0
9.325166,0.7719339,0.851927,1,-0.05884144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01614897,0.01268848,-0.0004613992,0.04064941,-1.037354,-0.3062744,0,0,0,0,0,0
9.330166,0.7719339,0.851927,1,-0.04314433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0411377,-1.040894,-0.3131104,0,0,0,0,0,0
9.335166,0.7890585,0.8531445,1,-0.003921574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0467286,0.0154929,-0.004997711,0.04431152,-1.020386,-0.3056641,0,0,0,0,0,0
9.340166,0.7976347,0.8537496,1,0.01176485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03869629,-1.011108,-0.2957764,0,0,0,0,0,0
9.345166,0.8062198,0.8543524,0.9631619,0.02729609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03686523,-1.005615,-0.2946777,0,0,0,0,0,0
9.350166,0.8056167,0.8456972,0.8619825,0.0574655,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03796387,-1.012085,-0.2943115,0,0,0,0,0,0
9.355166,0.8136096,0.8376572,0.7978687,0.07940874,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.04492188,-0.9858398,-0.3040771,0,0,0,0,0,0
9.360167,0.8210066,0.8210066,0.6611255,0.1132314,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.08721006,0.02273958,-0.02873684,0.06652832,-0.8953857,-0.3833008,0,0,0,0,0,0
9.365167,0.8296295,0.8216138,0.5890514,0.1320903,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.08044434,-0.8811035,-0.4095459,0,0,0,0,0,0
9.370167,0.8376572,0.8136096,0.5269321,0.1500535,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.09790039,-0.8730469,-0.4324951,0,0,0,0,0,0
9.375167,0.8456972,0.8056167,0.3760403,0.1510589,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.04890831,-0.002306996,-0.04198732,0.1149902,-0.8577881,-0.4647217,0,0,0,0,0,0
9.380167,0.8543524,0.8062198,0.3059791,0.1423863,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1173096,-0.8634033,-0.4526367,0,0,0,0,0,0
9.385167,0.8537496,0.7976347,0.2293699,0.1298841,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1171875,-0.8775635,-0.4301758,0,0,0,0,0,0
9.390167,0.8698937,0.7817017,0.1055254,0.0972489,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1018066,-0.9194336,-0.3826904,0,0,0,0,0,0
9.395167,0.8779858,0.77375,0.06724153,0.08103468,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1179199,-0.9217529,-0.4240723,0,0,0,0,0,0
9.400167,0.885493,0.7572768,0.02751031,0.04177491,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1434326,-0.935791,-0.4259033,0,0,0,0,0,0
9.405168,0.9011568,0.7329409,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.159668,-0.9382324,-0.4376221,0,0,0,0,0,0
9.410168,0.9093114,0.7250457,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.147583,-0.9287109,-0.4168701,0,0,0,0,0,0
9.415168,0.9262516,0.7177448,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.01568481,-0.0117636,0.02537248,0.109375,-0.8999023,-0.4020996,0,0,0,0,0,0
9.420168,0.9256665,0.7092769,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1107178,-0.888916,-0.4147949,0,0,0,0,0,0
9.425168,0.9338674,0.7014025,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1105957,-0.883667,-0.4071045,0,0,0,0,0,0
9.430168,0.9420841,0.6935343,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.04298032,-0.009245765,0.03598352,0.09655762,-0.8757324,-0.3864746,0,0,0,0,0,0
9.435168,0.9497437,0.6772434,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.09277344,-0.883667,-0.3857422,0,0,0,0,0,0
9.440168,0.9491705,0.6688248,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.09265137,-0.890625,-0.3919678,0,0,0,0,0,0
9.445168,0.9662672,0.6615523,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1010742,-0.8873291,-0.4050293,0,0,0,0,0,0
9.450169,0.965704,0.6531526,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1043701,-0.8846436,-0.4193115,0,0,0,0,0,0
9.455169,0.9734389,0.6369415,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1022949,-0.8811035,-0.4243164,0,0,0,0,0,0
9.460169,0.9900852,0.6213085,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.08337402,-0.9185791,-0.4006348,0,0,0,0,0,0
9.465169,0.9895408,0.6129544,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.07946777,-0.930542,-0.3925781,0,0,0,0,0,0
9.470169,1,0.5890183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07520806,-0.01914806,0.02722255,0.06848145,-0.9675293,-0.357666,0,0,0,0,0,0
9.475169,1,0.5806994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06311035,-0.9698486,-0.3447266,0,0,0,0,0,0
9.480169,1,0.5729127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05859375,-0.9803467,-0.3276367,0,0,0,0,0,0
9.485169,1,0.5646105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04972723,-0.01199451,0.02923661,0.06848145,-1.060547,-0.3422852,0,0,0,0,0,0
9.49017,1,0.5563178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06225586,-1.011841,-0.3305664,0,0,0,0,0,0
9.49517,1,0.5485454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03552246,-1.012207,-0.2768555,0,0,0,0,0,0
9.50017,1,0.540269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01098633,-0.9663086,-0.2741699,0,0,0,0,0,0
9.50517,1,0.5320019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003662109,-0.9737549,-0.2597656,0,0,0,0,0,0
9.51017,1,0.523744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004843837,0.01522349,0.01499283,0.004394531,-1.005859,-0.2923584,0,0,0,0,0,0
9.51517,1,0.523744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006835938,-1.006592,-0.3065186,0,0,0,0,0,0
9.52017,1,0.523744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005981445,-0.9929199,-0.2994385,0,0,0,0,0,0
9.52517,1,0.5154955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01674233,0.01749199,0.01399359,0.03662109,-0.9659424,-0.3018799,0,0,0,0,0,0
9.53017,1,0.5154955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02502441,-0.9395752,-0.2965088,0,0,0,0,0,0
9.535171,1,0.5154955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006103516,-0.9317627,-0.2888184,0,0,0,0,0,0
9.540171,1,0.5154955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02573821,0.0189913,0.003248512,-0.007324219,-1.030396,-0.2880859,0,0,0,0,0,0
9.545171,1,0.5154955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01342773,-1.07019,-0.293457,0,0,0,0,0,0
9.550171,1,0.5072563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01062012,-1.094727,-0.2806396,0,0,0,0,0,0
9.555171,1,0.5072563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09095833,0.01874142,0.01424348,-0.00390625,-1.047363,-0.2713623,0,0,0,0,0,0
9.560171,1,0.5072563,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.005004883,-1.014282,-0.2888184,0,0,0,0,0,0
9.565171,1,0.5072563,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.003662109,-0.9970703,-0.2987061,0,0,0,0,0,0
9.570171,1,0.5072563,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.04785156,-0.949707,-0.3468018,0,0,0,0,0,0
9.575171,1,0.5072563,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06469727,-0.9129639,-0.3878174,0,0,0,0,0,0
9.580172,1,0.5072563,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.09945446,0.006996796,-0.01974096,0.1098633,-0.8925781,-0.4211426,0,0,0,0,0,0
9.585172,1,0.5072563,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1276855,-0.8756104,-0.4356689,0,0,0,0,0,0
9.590172,1,0.5072563,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1398926,-0.8613281,-0.4547119,0,0,0,0,0,0
9.595172,1,0.5072563,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.06343679,-0.008535132,-0.03229509,0.1228027,-0.868042,-0.4212646,0,0,0,0,0,0
9.600172,1,0.5072563,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.08312988,-0.8615723,-0.4274902,0,0,0,0,0,0
9.605172,1,0.5072563,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0793457,-0.8798828,-0.4398193,0,0,0,0,0,0
9.610172,1,0.5072563,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1102295,-0.868042,-0.4338379,0,0,0,0,0,0
9.615172,1,0.5072563,-0.04072749,0.002599627,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1173096,-0.8538818,-0.4517822,0,0,0,0,0,0
9.620173,1,0.5072563,-0.1143866,0.00544698,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1177979,-0.8571777,-0.4544678,0,0,0,0,0,0
9.625173,1,0.5072563,-0.271059,-0.002794423,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.09692383,-0.8554688,-0.4261475,0,0,0,0,0,0
9.630173,1,0.5072563,-0.3636368,-0.02175605,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.09912109,-0.8531494,-0.4282227,0,0,0,0,0,0
9.635173,1,0.5072563,-0.5310509,-0.07288935,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.03506324,-0.02260657,-0.002537472,0.1064453,-0.861084,-0.4058838,0,0,0,0,0,0
9.640173,1,0.5072563,-0.6248094,-0.1191833,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.105835,-0.8669434,-0.3924561,0,0,0,0,0,0
9.645173,1,0.5072563,-0.7181795,-0.1600089,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.09484863,-0.8699951,-0.3857422,0,0,0,0,0,0
9.650173,1,0.5072563,-0.8875496,-0.2674276,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06746911,-0.01949107,0.0154929,0.09204102,-0.8753662,-0.3809814,0,0,0,0,0,0
9.655173,1,0.5072563,-0.9726954,-0.3347332,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.09301758,-0.8817139,-0.3879395,0,0,0,0,0,0
9.660173,1,0.5072563,-1,-0.3686016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1654053,-0.8927002,-0.3525391,0,0,0,0,0,0
9.665174,1,0.5072563,-1,-0.3686016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0779643,-0.01774187,0.04273043,0.1142578,-0.8983154,-0.4285889,0,0,0,0,0,0
9.670174,1,0.5072563,-1,-0.3605264,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0847168,-0.8818359,-0.4256592,0,0,0,0,0,0
9.675174,1,0.5072563,-1,-0.3686016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06359863,-0.9001465,-0.4234619,0,0,0,0,0,0
9.680174,1,0.5072563,-1,-0.3605264,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.07324219,-0.9530029,-0.3468018,0,0,0,0,0,0
9.685174,1,0.5072563,-1,-0.3605264,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05322266,-0.942627,-0.3236084,0,0,0,0,0,0
9.690174,1,0.5072563,-1,-0.3605264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0899588,-0.01299405,0.0537254,0.01672363,-0.961792,-0.314209,0,0,0,0,0,0
9.695174,1,0.5072563,-1,-0.3605264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1502249,-0.01858836,0.09717032,0.002929688,-0.9732666,-0.3033447,0,0,0,0,0,0
